degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,example_type,source_id,site_id,split,origin_year_month,forecast_year_month,rollout_horizon_months,alert_probability_irc,actual_irc,irc_mean,irc_abs_error,predicted_alert_h,actual_irc_alert,probability_bloom_mean,predicted_bloom_alert_h,bloom_h
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-3,test,2023-05,2023-07,2,0.9296875,0.49723930054782156,0.7840427828487009,0.2868034823008793,True,False,0.44185733069894273,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-01,2023-03,2,0.921875,0.49316015389709017,0.8156668897718191,0.32250673587472894,True,False,0.4947980043335441,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-3,test,2023-01,2023-03,2,0.921875,0.4961283871755217,0.8250591632677242,0.3289307760922025,True,False,0.5112400738616616,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-PUT-ROSS-2,test,2023-03,2023-05,2,0.921875,0.4357284612719612,0.7734740161104128,0.3377455548384516,True,False,0.4197342916692375,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2024-04,2024-06,2,0.0,0.7147954171276739,0.13628384517505765,0.5785115719526163,False,True,0.02437920585835245,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE MAITLAND,test,2024-02,2024-04,2,0.140625,0.8229416469056051,0.2505491433548741,0.572392503550731,False,True,0.06055291493733316,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44494,test,2023-01,2023-03,2,0.109375,0.7952290764204663,0.2397273126989603,0.555501763721506,False,True,0.052080593610807045,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-18928,test,2023-01,2023-03,2,0.1328125,0.8550416308072822,0.31800886226119474,0.5370327685460875,False,True,0.07517684464151547,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23169,test,2023-01,2023-03,2,0.1171875,0.8076041666666667,0.27528966005775146,0.5323145066089152,False,True,0.06077135423923573,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44488,test,2024-01,2024-03,2,0.1171875,0.78820880811812,0.257065723038977,0.531143085079143,False,True,0.05773108803669148,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-442129,test,2022-12,2023-02,2,0.2265625,0.8795913087263587,0.3543222517473623,0.5252690569789964,False,True,0.09312530067173806,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-WATERFORD-3,test,2024-04,2024-06,2,0.0,0.6321178726212201,0.10761967986309173,0.5244981927581284,False,True,0.02072331050295671,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-DB-BPIT3,test,2024-06,2024-08,2,0.375,0.9683333333333333,0.4452830708469264,0.5230502624864068,False,True,0.11949121408363492,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23152,test,2023-01,2023-03,2,0.1171875,0.7733333333333334,0.25550884239783045,0.517824490935503,False,True,0.06082904711829361,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-44592,test,2023-01,2023-03,2,0.1796875,0.8091071809007507,0.2948210352406022,0.5142861456601485,False,True,0.06579124758014149,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21DELAWQ_WQX-206451,test,2024-01,2024-03,2,0.8828125,0.2084125892964953,0.7176753852982074,0.5092627960017121,True,False,0.35524971412212514,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLPOLK_WQX-DEER1,test,2022-12,2023-02,2,0.2734375,0.8554252146168765,0.34729117079405114,0.5081340438228253,False,True,0.08945852205194,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-384200118431901,test,2023-04,2023-06,2,0.9140625,0.29778351116992835,0.8058801387669519,0.5080966275970236,True,False,0.48386466865855443,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-ML,test,2023-01,2023-03,2,0.359375,0.9166666666666666,0.41332834179047495,0.5033383248761917,False,True,0.11216826543185285,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSABR_WQX-BAY-LULLWATER-2,test,2023-03,2023-05,2,0.28125,0.8774820740740741,0.3749330228602048,0.5025490512138693,False,True,0.09220799018614495,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-02,2,0.328125,0.9145833333333333,0.41238861507736146,0.5021947182559718,False,True,0.1092376367411788,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-03,2,0.28125,0.8867013888888889,0.3896775977918878,0.4970237910970011,False,True,0.10635626891097846,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-18928,test,2023-05,2023-07,2,0.34375,0.8884134150396695,0.3938200619595591,0.49459335308011043,False,True,0.10582959931450685,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE MAITLAND,test,2023-02,2023-04,2,0.15625,0.7726605584537166,0.27898516328423284,0.4936753951694838,False,True,0.06481640168541106,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-2,test,2023-04,2023-07,3,0.0,0.5980397156731154,0.0901719041630713,0.5078678115100441,False,True,0.02430579931951543,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-3,test,2023-04,2023-07,3,0.0,0.608965839724194,0.0702610327207367,0.5387048070034574,False,True,0.020074984571510086,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2024-04,2024-07,3,0.0,0.8132667126534322,0.14384719208464958,0.6694195205687826,False,True,0.03348750964158438,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-PIN-MEADOWW-1,test,2023-12,2024-03,3,0.0,0.5605518927152535,0.06754116777301533,0.4930107249422382,False,True,0.019259728404218007,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-2,test,2023-01,2023-04,3,0.0078125,0.550688160394032,0.14635169826215133,0.4043364621318807,False,True,0.03459797201347198,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-PUT-BROWARD-1,test,2024-02,2024-05,3,0.0078125,0.5329378561861474,0.14152300002751872,0.3914148561586287,False,True,0.034234732866665035,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLORAN_WQX-LE53,test,2023-11,2024-02,3,0.0078125,0.5480038026944668,0.14291371775470907,0.40509008493975773,False,True,0.035216045208056344,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-2,test,2023-02,2023-05,3,0.015625,0.6035620456913516,0.16611048487538937,0.43745156081596226,False,True,0.04026325118560438,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-1,test,2023-04,2023-07,3,0.015625,0.6004591014027206,0.11220503316508257,0.48825406823763806,False,True,0.030203495117919983,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2023-08,2023-11,3,0.015625,0.5639261991318054,0.11575691778125474,0.4481692813505507,False,True,0.030389225184671926,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2024-03,2024-06,3,0.015625,0.7147954171276739,0.16367829599766992,0.551117121130004,False,True,0.03731761415609372,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLORAN_WQX-HB66,test,2023-12,2024-03,3,0.015625,0.5125561935013917,0.15880000961806218,0.3537561838833295,False,True,0.03885101415993278,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-ALLIGATOR-3,test,2022-12,2023-03,3,0.0234375,0.5119541333333334,0.17445009291986935,0.33750404041346405,False,True,0.04048275144130669,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-1,test,2023-03,2023-06,3,0.0234375,0.5735204542624099,0.17225508714909665,0.4012653671133133,False,True,0.04197172348160342,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLGTM_WQX-GTMLSNUT,test,2022-12,2023-03,3,0.0234375,0.6265917596831031,0.15912208725058008,0.467469672432523,False,True,0.036845368327954674,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLORAN_WQX-LE53,test,2023-12,2024-03,3,0.0234375,0.5329492526064362,0.178964321170497,0.35398493143593923,False,True,0.044939996264996264,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-2,test,2024-01,2024-04,3,0.03125,0.5620996204089596,0.185763266927097,0.37633635348186256,False,True,0.045167257362169665,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-1,test,2022-12,2023-03,3,0.03125,0.5095073333333333,0.1545764495676849,0.3549308837656484,False,True,0.03822115746859149,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-2,test,2022-12,2023-03,3,0.03125,0.5401542094174204,0.1445519580738619,0.39560225134355853,False,True,0.03566752972694391,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-POWELL-2,test,2023-01,2023-04,3,0.03125,0.5374200731400093,0.144432353301454,0.3929877198385553,False,True,0.037186332693944515,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-02,2023-05,3,0.9765625,0.49425647689017377,0.8392775964457542,0.3450211195555804,True,False,0.5072144655565465,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-03,2023-06,3,0.9765625,0.4934712925666258,0.8479846543632448,0.35451336179661896,True,False,0.520562545711514,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-3,test,2023-03,2023-06,3,0.9609375,0.492938225936153,0.827941817464307,0.33500359152815395,True,False,0.49034838091523186,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21NC03WQ-LI01,test,2024-01,2024-04,3,0.9609375,0.4126118339524301,0.8322560947854072,0.41964426083297707,True,False,0.5034843019903231,True,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-01,2023-04,3,0.953125,0.4980133078104423,0.8235041004372761,0.3254907926268338,True,False,0.4926291982048159,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:USGS-384200118431901,test,2023-04,2023-07,3,0.953125,0.4907650561434734,0.831432692357339,0.3406676362138656,True,False,0.5051961702743797,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-02,2023-05,3,0.9453125,0.49451447059871256,0.8447557433973998,0.3502412727986872,True,False,0.5317018568977547,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-04,2023-07,3,0.9453125,0.49697758153520527,0.8397717489860952,0.3427941674508899,True,False,0.5255984393882663,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-3,test,2023-02,2023-05,3,0.9453125,0.49425647689017377,0.8059314601123333,0.31167498322215953,True,False,0.4579872721678182,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-07,2023-10,3,0.9375,0.4902202896349312,0.799264503759332,0.3090442141244008,True,False,0.45802312719149846,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2024-04,2024-07,3,0.9375,0.4055986546877382,0.7946969401091337,0.3890982854213955,True,False,0.4427015398668199,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-3,test,2024-04,2024-07,3,0.9375,0.3154955092944389,0.8243389436975121,0.5088434344030732,True,False,0.5002409567258785,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-PUT-GOOSE-1,test,2023-04,2023-07,3,0.9375,0.2717830224043995,0.8021283452399075,0.530345322835508,True,False,0.4571350722327481,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-PUT-ROSS-1,test,2023-04,2023-07,3,0.9296875,0.2644899223978861,0.7722417783224955,0.5077518559246095,True,False,0.4151221817383486,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:USGS-384200118431901,test,2023-03,2023-06,3,0.9296875,0.29778351116992835,0.8294113732408732,0.5316278620709449,True,False,0.5080455070940615,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-01,2023-04,3,0.921875,0.4985202812223782,0.8088450762443244,0.31032479502194626,True,False,0.4859605563364554,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-05,2023-08,3,0.921875,0.49502501411214395,0.8240990890190005,0.3290740749068566,True,False,0.49994325232742404,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-07,2023-10,3,0.921875,0.4950906505045822,0.8191182785667479,0.32402762806216573,True,False,0.48244517052499714,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-05,2023-08,3,0.921875,0.4982676807788106,0.8017683590296656,0.30350067825085497,True,False,0.462288946917069,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,irc_alert_false_positive,wqp,wqp:21NC03WQ-LLC01,test,2024-01,2024-04,3,0.921875,0.4207864371270335,0.7821432205382735,0.36135678341123995,True,False,0.4276162336862115,True,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2024-04,2024-07,3,0.0,0.8132667126534322,0.14384719208464958,0.6694195205687826,False,True,0.03348750964158438,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-WATERFORD-2,test,2022-12,2023-03,3,0.0390625,0.8943999182312763,0.23301980481483042,0.6613801134164459,False,True,0.054689726385900805,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-WATERFORD-3,test,2022-12,2023-03,3,0.0859375,0.8834473588254346,0.24615915841422975,0.6372882004112048,False,True,0.058259613351475795,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-COL-ISLANDWALK-2,test,2024-04,2024-07,3,0.109375,0.8879971534414209,0.2525968550471589,0.635400298394262,False,True,0.06198438306834307,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-WATERFORD-1,test,2022-12,2023-03,3,0.1015625,0.893104,0.2597221719333902,0.6333818280666098,False,True,0.06655827786525609,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE MAITLAND,test,2024-01,2024-04,3,0.09375,0.8229416469056051,0.22392348309222143,0.5990181638133837,False,True,0.05466610032466814,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-COL-ISLANDWALK-1,test,2024-04,2024-07,3,0.203125,0.9245692686275673,0.3256333719473332,0.5989358966802341,False,True,0.09267657450850773,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-DB-BPIT3,test,2024-06,2024-09,3,0.296875,0.9700000000000001,0.38234116905368865,0.5876588309463114,False,True,0.1115770719633421,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-NORTHTAL-2,test,2024-04,2024-07,3,0.7890625,0.1130296212043137,0.7005566748557612,0.5875270536514475,True,False,0.34913731946518145,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-03,3,0.34375,1.0,0.41441484133247286,0.5855851586675271,False,True,0.12101093369689922,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-DB-BPIT3,test,2024-05,2024-08,3,0.3125,0.9683333333333333,0.38986485870555043,0.5784684746277828,False,True,0.11505032320021097,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-ML,test,2023-11,2024-02,3,0.1171875,0.8425925925925926,0.268056165514281,0.5745364270783115,False,True,0.06598068907755866,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE MAITLAND,test,2024-02,2024-05,3,0.0859375,0.807604433268942,0.23693413559522014,0.5706702976737219,False,True,0.05934214091881797,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:CAPECRD_WQX-262,test,2022-12,2023-03,3,0.15625,0.8463678041341701,0.2937196249549743,0.5526481791791958,False,True,0.07805424570666893,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-FAIRVIEW-4,test,2024-03,2024-06,3,0.015625,0.7147954171276739,0.16367829599766992,0.551117121130004,False,True,0.03731761415609372,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-CHA-L-4-1,test,2024-05,2024-08,3,0.0546875,0.7742438662370579,0.23372167174238712,0.5405221944946708,False,True,0.0529793811064843,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-3,test,2023-04,2023-07,3,0.0,0.608965839724194,0.0702610327207367,0.5387048070034574,False,True,0.020074984571510086,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,random_dropout_mcar_10,random_value_dropout,core,evaluated,20260614,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-18928,test,2023-05,2023-08,3,0.2421875,0.8876519503619426,0.3500817995809484,0.5375701507809941,False,True,0.10205482086407419,False,
